Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
OMIM_DISEASE	219000~Fraser syndrome	3	0.10003334444814939	0.034036923730962	GRIP1, FRAS1, FREM2	526	3	4740	9.011406844106464	0.9999999999995507	1.0	1.0
GOTERM_MF_DIRECT	GO:0005545~1-phosphatidylinositol binding	7	0.23341113704568192	0.03512689125156754	EEA1, SCIN, SYT1, EPB41, FRMPD2, SNX9, SNAP91	2171	20	16881	2.7214877936434823	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035024~negative regulation of Rho protein signal transduction	6	0.20006668889629878	0.03576310125512443	ITGB1, ARHGAP42, BCL6, MYOC, CUL3, ADRA1A	2179	15	16792	3.082514915098669	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	7	0.23341113704568192	0.0365198534375029	NLGN1, BCL11B, EYA1, SIX1, NREP, CDK5RAP2, YWHAH	2179	20	16792	2.6972005507113352	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007611~learning or memory	10	0.33344448149383127	0.036699585763990974	GLP1R, PRKCG, MEF2C, KCNAB1, ADCY8, DRD3, GRIN2B, EGFR, LHX8, AFF2	2179	36	16792	2.1406353577074095	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	89	2.9676558852950983	0.03741804176678275	ITGB1, GSK3B, TRIO, IRS1, DOCK8, DENND1A, ITSN1, GDI2, SNX13, ARHGAP5, SIPA1L3, FGF2, ARHGAP44, DOCK10, FGF5, RGS4, PREX2, SRGAP2C, RGS5, PREX1, ARHGAP42, RASGEF1A, RGS1, ARHGDIB, JAK2, RGS8, RGS6, JAK1, AGFG1, VAV3, PDGFRA, BCAS3, DENND2C, PLEKHG7, DIS3, ELMOD1, ARAP2, FRS2, FRS3, TIAM2, ALS2, RASA1, ALDH1A1, DEPDC1, ARHGEF3, DOCK2, RAPGEF5, PLCB1, ECT2L, RAPGEF6, RIN2, NGEF, CCL14, CAMK2D, ARHGEF28, ARHGAP18, AGAP1, ASAP2, RASAL2, ARHGAP15, RASGRP1, EGFR, ARHGAP22, RIC8B, ERBB4, CCL5, CHN1, SNX9, FYN, SRGAP3, CHML, RSU1, SRGAP2, ECT2, CCL16, STARD13, SEMA4D, ANGPT1, DENND4A, MYO9A, GRIN2B, IL2, NET1, ARHGAP32, KITLG, RAB3GAP2, GNB5, SMAP1, LIMS1	2179	565	16792	1.2139107409016883	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	26	0.8669556518839614	0.03780886646685989	PTGER4, GLP1R, PTGFR, OXTR, LPAR3, HMGB1, CXCL13, ADRA1B, ADRA1A, GNA13, EDNRA, CALCR, HRH4, BDKRB1, CD38, CD36, JAK2, HCRT, PTGDR, PDGFRA, TRPC6, SWAP70, F2R, GPR33, IL2, AGTR1	2179	134	16792	1.4952497722493543	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	10	0.33344448149383127	0.04311092960897073	DAB1, SEMA4D, ANGPT1, RASA1, PDE3B, ARHGDIB, ADAM22, TNC, MIA3, JAM2	2179	37	16792	2.0827803480396416	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	10	0.33344448149383127	0.04311092960897073	PREX2, ITGB1, RBFOX2, MAP2, SEMA3A, BTBD3, DTNBP1, SLITRK5, FYN, VLDLR	2179	37	16792	2.0827803480396416	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	8	0.266755585195065	0.043181292794465656	GHR, STAT5B, APP, MBD5, PIK3CA, TNKS2, IGF1, DRD3	2179	26	16792	2.3711653193066686	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0034666~integrin alpha2-beta1 complex	3	0.10003334444814939	0.04396874831188331	LYN, ITGB1, ITGA2	2307	3	18224	7.899436497615952	0.9999999999999998	1.0	0.9975124378109452
GOTERM_MF_DIRECT	GO:0005173~stem cell factor receptor binding	3	0.10003334444814939	0.04530981943550834	SPRED2, SPRED1, KITLG	2171	3	16881	7.775679410409949	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019478~D-amino acid catabolic process	3	0.10003334444814939	0.046090812165615745	DTD1, DDO, DTD2	2179	3	16792	7.706287287746672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098904~regulation of AV node cell action potential	3	0.10003334444814939	0.046090812165615745	RYR2, CXADR, GJA5	2179	3	16792	7.706287287746672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902306~negative regulation of sodium ion transmembrane transport	3	0.10003334444814939	0.046090812165615745	CAMK2D, NEDD4L, COMMD1	2179	3	16792	7.706287287746672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035022~positive regulation of Rac protein signal transduction	3	0.10003334444814939	0.046090812165615745	CAMK2D, ALS2, KRAS	2179	3	16792	7.706287287746672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034165~positive regulation of toll-like receptor 9 signaling pathway	3	0.10003334444814939	0.046090812165615745	RSAD2, PTPN22, HMGB1	2179	3	16792	7.706287287746672	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	6	0.20006668889629878	0.04662029638738635	SYT2, SYT1, DENND1A, ITSN1, STON2, SH3GL2	2179	16	16792	2.889857732905002	1.0	1.0	1.0
UP_KEYWORDS	Lipid metabolism	66	2.2007335778592862	0.0482670963619795	PNLIPRP1, PECR, ACSM1, PCSK9, ACSM5, VLDLR, AACS, OSBPL10, HPGDS, LIPC, PLCZ1, SPTLC3, LIPI, ACP6, ENPP2, HMGCS2, HADH, LYPLA2, CPT1A, CERS6, ELOVL4, HMGCS1, OXSM, ELOVL2, ACSL6, ACOT12, PLA2G4A, ACSL5, ELOVL6, ELOVL7, CYP39A1, PLCB4, ACOX2, AGPS, PLBD1, PLCB1, PNLIP, CERS2, PRKAA1, SGMS1, INSIG2, ABHD2, HSD17B4, ADIPOR1, PLA2G7, CYP7A1, PLCXD2, ACACA, AGPAT4, CYB5R1, PLCG1, APOB, JAZF1, ABCA1, PTPRN2, AKR1C2, ERLIN2, GALC, PLCXD3, NCEH1, GPAM, ETNK1, NAPEPLD, PLCH1, MBTPS2, CDS2	2524	433	20581	1.2428913378449105	0.9999999999983976	0.4005470052636295	0.37720000313533053
UP_KEYWORDS	Asthma	5	0.16672224074691563	0.04961237952263535	DPP10, NPSR1, IRAK3, PLA2G7, PTGDR	2524	12	20581	3.3975501848917067	0.9999999999992629	0.4005470052636295	0.37720000313533053
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	10	0.33344448149383127	0.05023198841622331	TGFB2, FZD3, CD109, TNFRSF19, ZDHHC21, SOX9, DSG4, LGR5, SOX21, EGFR	2179	38	16792	2.0279703388807033	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030814~regulation of cAMP metabolic process	4	0.1333777925975325	0.050919097628223865	TBL1XR1, PDE4D, NPHP3, DRD3	2179	7	16792	4.403592735855242	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000096~positive regulation of Wnt signaling pathway, planar cell polarity pathway	4	0.1333777925975325	0.050919097628223865	DAB2, RSPO3, MLLT3, ANKRD6	2179	7	16792	4.403592735855242	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050805~negative regulation of synaptic transmission	4	0.1333777925975325	0.050919097628223865	BCHE, TNR, GNAI1, PCDH17	2179	7	16792	4.403592735855242	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035257~nuclear hormone receptor binding	7	0.23341113704568192	0.054137922739967606	NCOA2, BCAS3, NCOR1, STAT1, MYOD1, NCOA7, HIF1A	2171	22	16881	2.4740798124031658	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:RING-type; degenerate	7	0.23341113704568192	0.05597064355190649	CNOT4, RFPL2, RFWD3, TRIM36, UBR3, RNF219, PDZRN3	2481	23	20063	2.4611569668611883	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0010842~retina layer formation	7	0.23341113704568192	0.05617244718723346	AHI1, ARL6, PTPRM, HIPK1, TSPAN12, PROM1, PTF1A	2179	22	16792	2.452000500646669	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005938~cell cortex	23	0.766922307435812	0.05804023761743815	FGB, FGA, C2CD5, NDFIP1, MYO10, GLRX3, DST, NEDD9, ITPR2, LAMC2, AKAP12, MKLN1, ARHGAP32, FER, SCIN, RIC8B, BFSP1, PARD3, MYO6, INSC, HMCN1, ASTN2, CLASP2	2307	123	18224	1.4771304019932268	1.0	1.0	0.9975124378109452
UP_KEYWORDS	Epilepsy	23	0.766922307435812	0.058686133750497055	GABRB3, PRDM8, GABRA1, WWOX, CNTNAP2, ASAH1, CASR, MEF2C, KCNJ10, KCNC1, KCND2, PIGN, PRICKLE2, CACNA1D, SPATA5, GRIN2B, ZEB2, ATIC, TPP1, PLCB1, CPA6, ALDH7A1, KCNH1	2524	127	20581	1.4767304740631666	0.9999999999999962	0.4413518825893546	0.41562645409598603
GOTERM_BP_DIRECT	GO:0030166~proteoglycan biosynthetic process	5	0.16672224074691563	0.05921418115436972	CSGALNACT1, ACAN, CHST9, IGF1, BMPR1B	2179	12	16792	3.210953036561114	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002687~positive regulation of leukocyte migration	5	0.16672224074691563	0.05921418115436972	SELP, KITLG, ITGA2, BDKRB1, MIA3	2179	12	16792	3.210953036561114	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007171~activation of transmembrane receptor protein tyrosine kinase activity	5	0.16672224074691563	0.05921418115436972	ANGPT1, NRG3, PDGFC, EFNA5, PRLR	2179	12	16792	3.210953036561114	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000778~positive regulation of interleukin-6 secretion	6	0.20006668889629878	0.05922144251225896	F2R, IL17F, IL1RAP, HMGB1, HSPD1, IL17A	2179	17	16792	2.7198661015576486	1.0	1.0	1.0
UP_SEQ_FEATURE	active site:Nucleophile	33	1.1003667889296431	0.060393965344624725	PNLIPRP1, NGLY1, TXN, PLA2G7, GLB1L3, PSMB7, HPGDS, LIPC, MAN2A1, LIPI, ACP6, SI, NT5DC3, TASP1, DTD1, CPA6, DTD2, PUS3, EYA1, NSUN2, GGH, NSUN7, SUGCT, AGBL4, G6PC2, ALDH5A1, ALDH1A1, MSRB3, CPE, HPSE, ALDH8A1, ALDH7A1, PNLIP	2481	196	20063	1.3615292549909928	1.0	1.0	0.9973190348525469
GOTERM_MF_DIRECT	GO:0043621~protein self-association	11	0.3667889296432144	0.06392982985743009	RYR2, ATXN1, ZFYVE27, RSAD2, ZNF639, CCL5, PCSK9, ZSWIM2, ACVR2A, TTN, FOXP1	2171	46	16881	1.8594015981415095	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030168~platelet activation	22	0.7335778592864288	0.06475941401165626	LYN, FGB, PRKCG, VAV3, FGA, PRKCH, TRPC6, TRPC3, DGKB, F2R, ITPR1, ITPR2, PRKCA, YWHAZ, RHOB, TREML1, GNA13, GNA14, PIK3CA, FYN, RAF1, DGKI	2179	115	16792	1.4742462637428417	1.0	1.0	1.0
UP_SEQ_FEATURE	region of interest:RNA-binding	5	0.16672224074691563	0.06658565339019201	PIWIL1, ATXN1, AUH, ARHGEF28, DHX58	2481	13	20063	3.110253309769634	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0050885~neuromuscular process controlling balance	11	0.3667889296432144	0.06717039046787182	HMX3, APP, RBFOX1, RBFOX2, PTPRQ, NRXN1, TNR, CAMTA1, TPP1, GIGYF2, POU4F3	2179	46	16792	1.8428078296785522	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030285~integral component of synaptic vesicle membrane	4	0.1333777925975325	0.06939036455391592	GABRA2, SYT4, SYNPR, TMEM163	2307	8	18224	3.949718248807976	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0008328~ionotropic glutamate receptor complex	4	0.1333777925975325	0.06939036455391592	GRID2, DLG2, SHISA9, SHANK2	2307	8	18224	3.949718248807976	1.0	1.0	0.9975124378109452
INTERPRO	IPR026845:Neurexophilin/NXPE	4	0.1333777925975325	0.07002702556385129	NXPE3, NXPH2, NXPE1, NXPH1	2358	8	18559	3.9353265479219677	1.0	1.0	0.9946023749550198
GOTERM_BP_DIRECT	GO:0045216~cell-cell junction organization	6	0.20006668889629878	0.07356528250740804	TGFB2, OCLN, CXADR, NLGN4X, XIRP2, CLDN1	2179	18	16792	2.568762429248891	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030828~positive regulation of cGMP biosynthetic process	4	0.1333777925975325	0.07378812371946487	GUCY1A3, GUCY1A2, MTNR1A, OSTN	2179	8	16792	3.8531436438733366	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900246~positive regulation of RIG-I signaling pathway	4	0.1333777925975325	0.07378812371946487	ANKRD17, DHX58, ZC3HAV1, PUM1	2179	8	16792	3.8531436438733366	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045654~positive regulation of megakaryocyte differentiation	4	0.1333777925975325	0.07378812371946487	SCIN, KDM1A, TESC, HMGB2	2179	8	16792	3.8531436438733366	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048672~positive regulation of collateral sprouting	4	0.1333777925975325	0.07378812371946487	SEMA4D, BDNF, LPAR3, EFNA5	2179	8	16792	3.8531436438733366	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	4	0.1333777925975325	0.07378812371946487	ITGA2, PPARG, ANO6, CD36	2179	8	16792	3.8531436438733366	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type	11	0.3667889296432144	0.0739138497634769	EEA1, ATF2, ZNF804B, ZNF804A, ZNF503, DPF3, YOD1, DZIP1, FOXP2, CREB5, FOXP1	2481	49	20063	1.8153723399879906	1.0	1.0	0.9973190348525469
UP_KEYWORDS	Stargardt disease	3	0.10003334444814939	0.0760900743927007	ELOVL4, CNGB3, PROM1	2524	4	20581	6.115590332805072	1.0	0.5123647496847474	0.4825001376812649
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	127	4.234744914971658	0.07849047212977216	SMARCAL1, RAB3C, RASL11B, RASEF, DDX60L, ABCA12, SMC3, ABCA13, IFI44L, GNAT3, NDST4, DHX58, NDST3, DYNC2H1, DDX11, EEF1A1, RAB31, SPATA17, KIF16B, SLFN14, RRAGD, GUF1, IDNK, WTH3DI, ARL8B, IQCA1, ABCB1, DDX4, RAB5C, ARL6, YTHDC2, TRANK1, AK3, AGAP1, AK5, IQGAP2, SPATA5, AK7, NUGGC, RHOBTB1, DHX32, DHX35, DSEL, NLRP4, FIGNL1, MYO6, NPHP3, CAMTA1, RAB6A, RAB6B, ABCA1, DNAH11, ABCA5, WSCD2, DNAH14, MYO5A, IFI44, HELZ, RAB27B, UCK2, DLG2, DLG5, UST, SRPRB, LRGUK, MCM8, MCM9, DDX12P, CHD7, CHD6, ARHGAP5, CHD1, N4BP2L2, HS2ST1, IFIH1, ARL5B, OPA1, KIF13A, HYDIN, RFC4, LRRIQ1, KIF25, DDX52, DCK, DIEXF, RHOB, DNM3, RAD51D, ARL4A, NAV3, MCM4, SKIV2L2, RALA, DNAH8, DNAH5, DNAH6, GTPBP10, ABCB11, GNAI1, RAD54B, GNA13, RAB21, CDC42, GNA14, WRN, RAB20, MFN1, RAB28, ASCC3, ADSS, MPP4, MYO10, NUBPL, ELP4, MYO9A, HS3ST4, MYO16, HS3ST2, NLRP14, CENPE, NLRP13, MYO1B, RIT2, RAB15, KRAS, ERCC6, MYO1H	2358	879	18559	1.137170583813629	1.0	1.0	0.9946023749550198
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	7	0.23341113704568192	0.08110937474519	STAT5B, KDM1A, HMGB2, ETS1, HIF1A, SMAP1, ACVR2A	2179	24	16792	2.2476671255927796	1.0	1.0	1.0
INTERPRO	IPR019384:Retinoic acid induced 16-like protein	3	0.10003334444814939	0.08114843461814349	FAM160B1, FAM160A1, FAM160A2	2358	4	18559	5.902989821882952	1.0	1.0	0.9946023749550198
GOTERM_CC_DIRECT	GO:0005813~centrosome	65	2.1673891297099033	0.0815129774472292	GSK3B, CEP120, DIS3L, CETN3, CEP164, CCP110, PHAX, CDC14A, PCM1, TBC1D31, PPP4R2, RNF19A, CSPP1, KIF13A, PDE4B, CEP95, KIFAP3, CEP97, CEP290, PRKACB, TAPT1, ZNF322, CDK5RAP2, ZNF365, CEP68, GEN1, PDE4D, DDX11, RAD51D, CLIP1, ALS2, RABGAP1, UBR4, GNAI1, C10ORF90, IFT74, ODF2L, WRN, RIC8B, PRKAR2B, NPHP4, CCT8, DISC1, CCT5, XRCC4, PLK2, CEP152, CCDC15, PDE4DIP, SORBS1, MZT1, PLEKHA7, AHI1, CDK6, KIAA0586, FAM175B, CAPRIN2, NEK10, CDK1, HYLS1, PKN2, CEP41, FBXL7, NFE2L2, MDM1	2307	426	18224	1.2053130806221521	1.0	1.0	0.9975124378109452
UP_SEQ_FEATURE	compositionally biased region:Poly-Lys	35	1.1670556852284095	0.08200552541277799	KDM5B, CTNND2, CCDC146, LEF1, CTR9, CHD6, SLCO5A1, KIAA1211, LRRC6, RASAL2, IQGAP2, NUGGC, NEUROD1, KIAA1109, DNAJC21, PAPOLA, UTP20, MACROD2, ERC2, CC2D2A, SRSF11, SWAP70, RSBN1, AHI1, FERMT1, TOX3, SLC5A8, NAV3, GEMIN5, ATP13A5, MPHOSPH10, NMT2, ATF6, DZIP3, TAF2	2481	216	20063	1.3103381999492438	1.0	1.0	0.9973190348525469
GOTERM_CC_DIRECT	GO:0000242~pericentriolar material	6	0.20006668889629878	0.08234875895565166	PCM1, TNKS2, CEP152, BBS9, TUBE1, CDK5RAP2	2307	19	18224	2.4945588939839847	1.0	1.0	0.9975124378109452
UP_KEYWORDS	Age-related macular degeneration	5	0.16672224074691563	0.08237471217906216	CFH, C9, HTRA1, HMCN1, ERCC6	2524	14	20581	2.91218587276432	1.0	0.5448640600759653	0.5131051348984956
GOTERM_MF_DIRECT	GO:0043208~glycosphingolipid binding	3	0.10003334444814939	0.08295046826244223	SELP, LYN, IL2	2171	4	16881	5.831759557807462	1.0	1.0	1.0
UP_KEYWORDS	Synaptosome	12	0.40013337779259756	0.08340458695223021	CYFIP2, PRKCG, SNAP25, SYNPR, KCNC2, ITSN1, SLC17A6, UNC5C, STON2, PDLIM5, PPP1R9A, ERC2	2524	57	20581	1.7166569355242307	1.0	0.5451085504377903	0.5133353744559884
GOTERM_BP_DIRECT	GO:0070671~response to interleukin-12	3	0.10003334444814939	0.08431088708337844	TICAM2, TMED7-TICAM2, JAK2	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016199~axon midline choice point recognition	3	0.10003334444814939	0.08431088708337844	ROBO2, APP, ROBO1	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016048~detection of temperature stimulus	3	0.10003334444814939	0.08431088708337844	TRPM8, TRPM3, ANO3	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015014~heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	3	0.10003334444814939	0.08431088708337844	EXT1, CSGALNACT1, HS2ST1	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021759~globus pallidus development	3	0.10003334444814939	0.08431088708337844	KCNC1, KCNC2, NKX2-1	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035426~extracellular matrix-cell signaling	3	0.10003334444814939	0.08431088708337844	FER, FZD4, NDP	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042278~purine nucleoside metabolic process	3	0.10003334444814939	0.08431088708337844	PNP, OARD1, MACROD2	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038028~insulin receptor signaling pathway via phosphatidylinositol 3-kinase	3	0.10003334444814939	0.08431088708337844	FER, C2CD5, PIK3CA	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000653~regulation of genetic imprinting	3	0.10003334444814939	0.08431088708337844	PIK3CA, DPPA3, CTR9	2179	4	16792	5.779715465810004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046449~creatinine metabolic process	3	0.10003334444814939	0.08431088708337844	GHR, STAT5B, MME	2179	4	16792	5.779715465810004	1.0	1.0	1.0
COG_ONTOLOGY	Cell division and chromosome partitioning	25	0.8336112037345782	0.08466127226195114	COLEC12, IPO11, MYT1L, LAMC2, PLCXD2, CEP128, IFT74, SMCHD1, KIF13A, LRRFIP2, CDK5RAP2, CCDC178, DST, CCDC158, ZFC3H1, NDC80, CENPE, TBC1D1, STAG1, PPFIBP1, BFSP1, RUFY3, UTRN, PHLDB2, KANK4	316	117	2026	1.369955642107541	0.9709414790482044	1.0	1.0
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	24	0.8002667555851951	0.08468640721260662	GABRB3, PRKCG, DLX1, NTRK2, NRP1, MEF2C, TFAP2D, ROCK1, ANGPT1, BDNF, F2R, ITSN1, SIX1, GRIK2, PARK2, HSPD1, TOX3, FAM134B, PIK3CA, CHL1, RASA1, KRAS, FYN, JAK2	2179	132	16792	1.4011431432266677	1.0	1.0	1.0
UP_KEYWORDS	Cytoskeleton	156	5.2017339113037675	0.0858766546047312	TSKS, CEP120, RAPH1, CCP110, C14ORF166, CDC14A, CEP128, TUBB6, PNP, PPP4R2, RNF19A, CSPP1, TEKT3, CEP95, CEP97, CDK5RAP2, DYNC2H1, TMOD4, SWAP70, TMOD3, DDX11, VRK1, ANK2, FRMD4A, KLHL42, EML4, EML5, CLIP1, KIF16B, PARD3, UTRN, TRIB2, ARL8B, INTU, ARL6, EPB41, CCDC146, UBR4, TWF1, SKA1, SDCBP, SCIN, MAP2, ATXN7, SNTG1, MICAL1, STK38L, NPHP4, ECT2, FAM83D, MARK1, MAP2K6, DNAH11, PLK2, DNAH14, DCDC2, DCLK2, NEB, PARVA, SYNJ2, ICK, AHI1, FERMT1, FER, BFSP1, CDK6, HOOK1, FAM175B, CASS4, CDK1, NOSTRIN, DYNLRB2, DZIP1, FBXL7, MDM1, SPAG17, WDR1, CETN3, CEP164, LRMP, PPP1R9A, SYNE2, OSBPL10, AKAP12, TRIM9, EPB41L4A, PCM1, KIF13A, BBS9, PGM5, ERC2, CEP290, CC2D2A, TAPT1, ZNF365, CEP68, BCAS3, DST, ACTR6, PDE4D, LRRC49, NSUN2, KIF25, SHROOM3, DNM3, RAD51D, ACTBL2, GAN, PALLD, NME9, ALDOB, DOCK2, RABGAP1, ROCK1, TUBAL3, DNAH8, DNAH5, DNAH6, NEDD9, GNAI1, C10ORF90, CDC42, CTNNA3, RAB28, CCT8, DISC1, WASF1, CTNNAL1, CCT5, DYNC1I1, CLASP2, SVIL, MYO10, CEP152, KLHL1, KLHL2, PDE4DIP, TUBE1, SORBS1, SGCZ, PTPN14, MZT1, PLEKHA7, TTLL7, CENPE, AGBL4, FAM179B, KITLG, KIAA0586, PPP2R2B, CCDC6, TRIM36, PKN2, CEP41, KBTBD8, PTPN3	2524	1138	20581	1.1177880397394155	1.0	0.5482125974185748	0.516258493379605
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	14	0.46682227409136384	0.0874236232280961	GLP1R, SNAP25, CPT1A, KCNC2, ICA1, ITPR1, ITPR2, CACNA1D, PRKCA, NEUROD1, G6PC2, RFX6, MTNR1B, CCL5	2179	67	16792	1.6102689854993046	1.0	1.0	1.0
UP_SEQ_FEATURE	short sequence motif:SH2-binding	4	0.1333777925975325	0.08940717620896062	TOM1L1, SS18L2, LRP2, FYB	2481	9	20063	3.594070491289355	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0007263~nitric oxide mediated signal transduction	6	0.20006668889629878	0.08961826987039903	GUCY1A3, NEUROD1, GUCY1B3, DDAH1, CD36, NOS1	2179	19	16792	2.433564406656844	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	13	0.4334778259419807	0.09023775139584571	LYN, ANGPT1, NTRK3, PAQR3, STK39, IL2, PARK2, IBTK, MICAL1, CD109, BDKRB1, SLIT2, ZBED3	2179	61	16792	1.6423235203394548	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	91	3.0343447815938647	0.09244070027521734	ANKRD13C, ITGB1, CYFIP2, SNAP25, APP, RAB3C, GSK3B, HFE, WWC1, RASEF, MRFAP1, HMGB2, PTPRM, AKR1B1, PCSK9, LAMC2, PTPN22, C14ORF166, PARK2, RYR3, DAOA, PREX1, PLCZ1, STBD1, TRIM68, CTLA4, ENPP3, NOS1, PRKACB, ROS1, MAP3K4, KCNH1, CDK5RAP2, CALN1, PRKCG, FBXW8, ANXA4, ITGA2, STX7, LMTK2, PRKCA, SLC39A12, DNM3, NOS1AP, PPARG, DGKI, CHODL, CAMK2D, DDX4, USO1, TWF1, AKAP6, ATP2C2, EGFR, FAM168B, TNKS2, MOBP, PRKAR2B, MYO6, MAL2, VPS54, DISC1, HCRT, SEC23B, DYNC1I1, ABCA1, LYN, SYT4, SEC24B, GSDMA, NDFIP1, FZD5, BDNF, STAT1, CDC5L, LNPEP, LAMB1, TPD52L1, MEIS2, MYO16, KLHL20, MYO1B, DAB1, RAB15, FAT1, ACKR3, PKN2, MRVI1, POC1B-GALNT4, SEC24D, LIMS1	2307	621	18224	1.1575663788776998	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	11	0.3667889296432144	0.09520687897465255	LYN, KAT2A, CPT1A, TRPA1, KCNC2, LUM, FNTB, CDK1, HNF1B, MKI67, TAF2	2179	49	16792	1.729982860514559	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	29	0.9669889963321108	0.09606172579518331	APP, ITK, IGSF5, WDR1, PTPRM, TWF1, TMEM47, CDC42, CDH2, FLRT3, NPHP4, PLCG1, ECT2, PCDH1, PRKCG, PRKCH, CXADR, FZD4, TMOD3, THEMIS, FRS2, AHI1, OCLN, PARD3, FAT1, AMTN, CEP41, LIMS1, DSC3	2307	172	18224	1.3318817350631544	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	5	0.16672224074691563	0.09720630243461656	PRKAA1, ACSM1, PPARG, ADIPOR1, HAO2	2179	14	16792	2.7522454599095263	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002009~morphogenesis of an epithelium	5	0.16672224074691563	0.09720630243461656	FRAS1, PCDH15, TBX5, SERPINB5, FREM2	2179	14	16792	2.7522454599095263	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005513~detection of calcium ion	5	0.16672224074691563	0.09720630243461656	RYR2, CASR, SYT1, KCNMB2, KCNMB3	2179	14	16792	2.7522454599095263	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	5	0.16672224074691563	0.09720630243461656	FGF5, CDH2, DNER, FGF2, PAX2	2179	14	16792	2.7522454599095263	1.0	1.0	1.0
