Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR002131:Glycoprotein hormone receptor	4	0.13333333333333333	0.030943004017523822	FSHR, LGR6, LGR5, TSHR	2374	6	18559	5.211738275765234	1.0	1.0	0.9958115183246073
GOTERM_BP_DIRECT	GO:0003334~keratinocyte development	5	0.16666666666666669	0.032176307234815134	CDC42, IFT74, BCL11B, PALLD, EXPH5	2203	10	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006105~succinate metabolic process	5	0.16666666666666669	0.032176307234815134	GHR, STAT5B, SUCLA2, ALDH5A1, SDHB	2203	10	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030900~forebrain development	12	0.4	0.032518178764158995	GNAO1, TOP2B, APP, APAF1, PCDH9, NKX2-1, FRS2, FYN, NR2F2, LRP2, SSTR1, PRKG1	2203	46	16792	1.9884347431368292	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051971~positive regulation of transmission of nerve impulse	4	0.13333333333333333	0.033111081690636514	ITGA2, TNR, CARTPT, HCRT	2203	6	16792	5.081555454683008	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	13	0.4333333333333333	0.033956887126225695	APP, ADAM22, PUM1, BTBD9, GIGYF2, PARK2, TSHR, NR4A2, EPS8, PREX2, CHL1, OTOG, FGF12	2203	52	16792	1.9055832955061278	1.0	1.0	0.9998077662437524
COG_ONTOLOGY	DNA replication, recombination, and repair	19	0.6333333333333333	0.034471820836172846	PCID2, ZCCHC6, NBPF8, DST, NBPF9, MCM9, NSMCE2, LAMB4, LAMB1, IFIT1, SYNE1, IFIH1, NEIL3, DLG5, TRMT11, TOP1, UTRN, APOB, SKIV2L2	300	79	2026	1.6242194092827007	0.7269115883049044	0.7156358087919712	0.7156358087919712
GOTERM_MF_DIRECT	GO:0030674~protein binding, bridging	17	0.5666666666666667	0.0384363124976983	FGB, FGA, NUFIP1, CRADD, COL14A1, COL11A1, WWC1, FRMD4A, ANK2, ANK3, PPP2R3A, COL19A1, PPP4R2, FLRT2, FLRT3, FKBP4, CNTLN	2205	77	16881	1.6902376535029595	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031904~endosome lumen	5	0.16666666666666669	0.04210645770194117	APP, APOB, JAK2, PRLR, AP4B1	2335	11	18224	3.547595873077672	0.9999999999999992	1.0	0.995049504950495
UP_SEQ_FEATURE	repeat:ARM	3	0.1	0.04266664927609085	ARMC1, ARMC10, NEK10	2500	3	20063	8.0252	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	18	0.6	0.043601220904345844	TCF7L2, MYOC, ANGPT1, IL26, ITSN1, IL18, AKR1C2, NRG1, TXN, EGFR, TGFBR1, STK3, CPNE1, CD28, GCNT2, NOX4, RICTOR, HPSE	2203	84	16792	1.633357110433824	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Synaptosome	13	0.4333333333333333	0.04381075463914594	PRKCG, FARP1, SNAP25, TENM2, ITSN1, UNC5C, PPP1R9A, EPS8, SYNPR, FLRT2, SLC17A6, ERC2, PDLIM5	2548	57	20581	1.8421947726459003	0.9999999999911099	0.3751223816875886	0.3506865927396295
GOTERM_CC_DIRECT	GO:0034666~integrin alpha2-beta1 complex	3	0.1	0.04499283324960199	LYN, ITGB1, ITGA2	2335	3	18224	7.804710920770878	0.9999999999999999	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	8	0.26666666666666666	0.04545488815726488	CACNB2, TRPC6, CCL5, F2R, CACNA1D, LPAR3, ANK2, HCRT	2203	26	16792	2.3453332867767727	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0005173~stem cell factor receptor binding	3	0.1	0.04667247558208068	SPRED2, SPRED1, KITLG	2205	3	16881	7.655782312925169	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097112~gamma-aminobutyric acid receptor clustering	3	0.1	0.04706327851037998	GLRB, NRXN1, GPHN	2203	3	16792	7.622333182024512	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0034165~positive regulation of toll-like receptor 9 signaling pathway	3	0.1	0.04706327851037998	RSAD2, PTPN22, HMGB1	2203	3	16792	7.622333182024512	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0045121~membrane raft	36	1.2	0.04836930916869248	ITGB1, APP, STOML3, CBLB, ADCY2, GNAI1, EGFR, HSPD1, LDHB, PRKAR2B, KDR, MAL2, TNR, FYN, CD36, JAK2, EPHB1, ABCA1, RFTN2, LYN, TRPC5, ANGPT1, ITGA1, ANK2, SORBS1, ERLIN2, SYNJ2, ATP2B1, TGFBR1, PIKFYVE, PLSCR1, RIT2, CNTN1, KRAS, LAMTOR1, HPSE	2335	206	18224	1.3639300638240368	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0046328~regulation of JNK cascade	6	0.2	0.04856054492890682	COPS5, ULK4, GRIK2, EPHB1, MAP4K4, IGF1R	2203	16	16792	2.858374943259192	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	9	0.3	0.05021723871049317	NET1, FGB, CDC42, FGA, PREX1, MYOC, DOCK1, RREB1, LIMS1	2203	32	16792	2.1437812074443943	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Asthma	5	0.16666666666666669	0.051119376500595996	NPSR1, DENND1B, IRAK3, PLA2G7, PTGDR	2548	12	20581	3.3655481423338567	0.9999999999998862	0.3944237776291868	0.36873067943855314
GOTERM_BP_DIRECT	GO:0050861~positive regulation of B cell receptor signaling pathway	4	0.13333333333333333	0.05237834660138014	LYN, PRKCH, PRKCB, SLC39A10	2203	7	16792	4.355618961156864	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0050805~negative regulation of synaptic transmission	4	0.13333333333333333	0.05237834660138014	BCHE, TNR, GNAI1, PCDH17	2203	7	16792	4.355618961156864	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	55	1.8333333333333333	0.05291740803994005	CNTNAP2, APP, TOP2B, RYR2, THRB, TRIO, KDM1A, GLDC, DIS3L, N4BP2L2, PARK2, DAOA, PPP3CA, PREX1, TNFAIP8L2-SCNM1, SCN5A, CTNNBL1, YWHAH, DFFB, PARP4, PRKCH, RFC4, PDE4D, ACSL6, ANK2, PRKCA, HDHD2, APOA5, PLSCR1, SCNM1, PCCA, PLSCR4, PPARG, RAF1, PLCB1, DDX5, HIF1A, EGFR, TTN, ANKMY2, TNKS2, HLCS, NKX2-1, FYN, LYN, WWOX, BCHE, CDK19, KDM4C, EIF2AK3, PDE4DIP, RANBP9, MARCH6, ESR2, CABYR	2205	333	16881	1.264468550182836	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	26	0.8666666666666666	0.053045221977858686	PKDCC, PTH, DLX6, CHD7, COL12A1, TNFRSF11B, COL19A1, PTHLH, HAPLN1, ACAN, ANKH, GJA5, TRPS1, TGFB2, AHSG, ZBTB16, EIF2AK3, IGF1, GDF3, TGFBR1, BMP6, EXT1, BMP3, VCAN, BMPR1B, FBN1	2203	137	16792	1.4465741805301995	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007507~heart development	33	1.0999999999999999	0.05334917770687201	OXTR, CALCRL, SRI, AKAP13, IFT74, ACAN, TBC1D32, ERBB4, FLRT3, OXCT1, TRPS1, SMYD2, XIRP2, MAP2K5, TGFB2, MEF2C, DNAH11, NTRK3, MBD2, MICAL2, TBX5, TGFBR1, HOPX, ADAM19, RBP4, MTHFD1, LOX, PPARG, RAF1, FGF12, FREM2, EIF4G2, FBN1	2203	183	16792	1.374519098397863	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	8	0.26666666666666666	0.054670033535839095	ITGB1, AKAP13, KAT2A, NOX4, NRG1, CACYBP, TBX5, FOXP1	2203	27	16792	2.258469090970226	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	111	3.6999999999999997	0.05689358438804466	PRDM6, IKZF2, SRGAP2C, HPGDS, FBXO4, CPNE1, PDGFRA, SLC30A8, ACSL6, MTUS2, HNF1B, PRLR, FOXP2, RUNX1, CLIP1, CHMP4B, MASP1, MAOB, MAX, CUL3, STK4, RASGRP1, HLCS, FLRT3, GRPEL2, PDGFC, SYNDIG1, NDP, ECT2, TGFB2, RBPMS, CADM1, CADM2, FZD4, ZBTB16, IDH1, EIF2AK3, NR2F2, NFKB1, NR4A2, EXT1, QDPR, EXT2, BHLHE40, ST20, TCF4, RNF103-CHMP3, FGFR2, TENM2, TENM3, TENM4, PLEK, GRIK2, PYGL, PPP1R9A, SYNE1, GHR, TRIM9, MECOM, ANXA9, IZUMO3, PRMT8, ZHX3, HMGCS1, DST, TESC, TCF12, DARS2, ANO6, IRAK3, CACYBP, DCK, ANO2, SUMF1, TOX3, ALDH5A1, ALS2, DPYD, PLCB1, DSCAML1, PON1, HSD17B4, TTK, RCHY1, MFF, CLCN3, HMGCL, WRN, NFS1, ERBB4, OXCT1, CCL5, HSF2, AGR2, DROSHA, SLIT2, MAPK4, NTRK2, NLGN4X, AADAT, SYT16, TPD52L1, USH2A, GALE, NR6A1, XPNPEP1, FAP, ERCC5, IL17F, GPD1L, MAD2L1	2205	730	16881	1.164098406485882	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	25	0.8333333333333334	0.05914820960684944	GABRB3, DLX1, NRP1, ROCK1, ITSN1, NDNF, GRIK2, PARK2, HSPD1, FAM134B, CHL1, FYN, JAK2, PRKCG, NTRK2, MEF2C, TFAP2D, ANGPT1, BDNF, F2R, NR4A2, TOX3, PIK3CA, RASA1, KRAS	2203	132	16792	1.4436237087167634	1.0	1.0	0.9998077662437524
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	129	4.3	0.06055745597455507	SMARCAL1, RAB3C, RASEF, HNRNPU, DDX60L, ABCA12, SMC3, SMC2, HS6ST3, GNAT3, NDST4, GBP5, DDX11, MYH15, CASK, DDX10, GTPBP8, EEF1A1, CACNB2, RAB31, SPATA17, MTHFD1, KATNAL2, KIF16B, SLFN14, RRAGD, GUF1, CMPK2, IDNK, WTH3DI, PFKFB2, IQCA1, DDX5, RAB5C, YTHDC2, TRANK1, AGAP1, AK5, SPATA5, AK7, NUGGC, RHOBTB1, DHX35, DSEL, DHX36, HLTF, DHX38, NPHP3, CAMTA1, RAB6B, ABCA1, DNAH11, ABCA5, MYO5A, HELZ, RAB27B, ABCA8, GNAO1, UCK2, DLG2, DLG5, MYO5B, UST, SRPRB, LRGUK, SPEF2, MCM9, DDX12P, CHD7, CHD6, ARHGAP5, CHD1, N4BP2L2, IFIH1, ARL5B, OPA1, KIF13A, HYDIN, SHPRH, RFC4, APAF1, LRRIQ1, KIF25, DDX52, PEX1, NAV2, DCK, DIEXF, DNM3, RAD51D, MRAS, MYO3B, NAV3, MCM3, KIF2B, SKIV2L2, RAB1A, RALA, DNAH7, DDX25, DNAH8, DNAH6, GTPBP10, FIGN, ABCB11, GNAI1, ATAD2B, GNA13, RAB21, CDC42, WRN, RAB20, RAB28, ADSS, MPP4, MYO10, NUBPL, ELP4, MYO9A, HS3ST2, NLRP14, MYO1E, CENPE, NLRP13, MYO1B, RIT2, KIF26B, KRAS, MYO1H	2374	879	18559	1.147293920774258	1.0	1.0	0.9958115183246073
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	14	0.46666666666666673	0.06095817236936177	STAT5B, ITGA1, EIF2AK3, AP3B1, VRK3, EGFR, KAT2A, PPP1R3C, CDH2, PARD3, ANAPC4, SHOC2, PPARG, ROS1	2205	63	16881	1.7012849584278156	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030166~proteoglycan biosynthetic process	5	0.16666666666666669	0.06126601039329022	CSGALNACT1, ACAN, CHST9, IGF1, BMPR1B	2203	12	16792	3.1759721591768804	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:1900181~negative regulation of protein localization to nucleus	5	0.16666666666666669	0.06126601039329022	GSK3B, FBXO4, DCLK3, CLDN18, OTUD7B	2203	12	16792	3.1759721591768804	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0043517~positive regulation of DNA damage response, signal transduction by p53 class mediator	5	0.16666666666666669	0.06126601039329022	SPRED2, DDX5, SPRED1, ANKRD1, EEF1E1	2203	12	16792	3.1759721591768804	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0002687~positive regulation of leukocyte migration	5	0.16666666666666669	0.06126601039329022	SELP, KITLG, ITGA2, BDKRB1, MIA3	2203	12	16792	3.1759721591768804	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008219~cell death	10	0.33333333333333337	0.06152763018714682	TGFB2, PARP4, ALS2, ZAK, FAF1, PTGER3, EMP1, SNCAIP, EIF4G2, IL17A	2203	39	16792	1.954444405647311	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0008144~drug binding	16	0.5333333333333333	0.06486464836069768	CHRM3, GABRA1, HMGCS1, PDE4D, HMGB2, PYGL, ATP5O, DCK, PPP3CA, PNP, PDE10A, GLRB, PGGT1B, RARB, PPARG, DRD3	2205	76	16881	1.6117436448263518	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	20	0.6666666666666667	0.06513607069147913	IGSF5, TENM2, COL14A1, CTNND2, LMO7, FNDC3A, EGFR, COL19A1, CDH7, EMCN, DLG5, CDH10, FAT1, NRCAM, NPHP4, ITGA6, CTNNA3, ANXA9, CTNNA2, JAM2	2203	101	16792	1.5093729073315865	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	17	0.5666666666666667	0.06525533859203478	NRP1, SEMA4D, ANGPT1, VEGFC, TREM2, NRG1, CCK, IGF1, EFNA5, GHR, KITLG, TEC, ENPP2, CNTN1, RICTOR, CD36, JAK2	2203	82	16792	1.580239806029472	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Schizophrenia	4	0.13333333333333333	0.06564499969679885	RGS4, SLC1A1, DTNBP1, DISC1	2548	8	20581	4.038657770800628	1.0	0.46032542997261416	0.43033944245679245
UP_SEQ_FEATURE	compositionally biased region:Poly-Ser	76	2.533333333333333	0.0677786163940636	TENM2, TRIO, SYCP2, IRS1, WWC1, AFF3, MEOX2, SERTM1, EPS8, FGF5, AKAP13, SPRED1, DACH1, EPC2, PGM5, ADAMTS9, MAP3K7, TNS3, CEP68, APAF1, RALGAPA2, ANKHD1-EIF4EBP3, SLC39A12, ANK3, NAV2, TEX2, ARID1B, GLTSCR1, KCTD8, GCFC2, NCOR1, NRG3, ARMC3, FAM76B, MCTP2, CNTNAP5, DGKI, SYNPO2, PRUNE2, CWF19L2, PRICKLE2, RNF219, NDNF, RASAL2, MLLT3, TRAK1, PRICKLE4, GTF2E2, MARCH11, C1ORF111, ATAD2B, NPAS3, TTN, BCLAF1, ATXN7, BTBD3, LRIG1, XIRP2, ZSWIM6, IL12RB2, CNTLN, RUNX1T1, TTC14, MBD5, MAP3K1, ZIC4, ANKHD1, DLG5, STK17B, CCDC6, FAT2, TAF7, CLNK, TCF4, CCSER1, LPIN1	2500	509	20063	1.1982616895874263	1.0	1.0	0.9966782926424183
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	15	0.5	0.06837871142871813	LYN, ABCA1, MEF2C, FZD4, NTRK3, TESC, RORB, PAX2, AQP1, STRA8, MYC, PPARG, WNT2, BRINP3, EPHA3	2203	70	16792	1.6333571104338243	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	44	1.4666666666666666	0.06969072625297512	KDM5B, PTGFR, PRKAA1, PLAG1, HFE, PDCD5, HNRNPU, PTPN22, HIF1A, PARK2, RIMS2, CDC42, RIMS1, EPB41L4B, MYC, NKX2-1, AGR2, DROSHA, ITGB8, APOB, NTRK2, TGFB2, MEF2C, TESC, NTRK3, DTNBP1, FN1, EIF2AK3, ANK2, MITF, ANK3, TGFBR1, QKI, PLSCR1, CDK6, NOS1AP, CDK1, CD28, HNRNPD, CNTN1, KRAS, IL7R, LIMS1, NFE2L2	2203	262	16792	1.2800864885842693	1.0	1.0	0.9998077662437524
INTERPRO	IPR008365:Prostanoid receptor	4	0.13333333333333333	0.07121656249273778	PTGER4, PTGFR, PTGER3, PTGDR	2374	8	18559	3.908803706823926	1.0	1.0	0.9958115183246073
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	12	0.4	0.07128437262251025	HMX3, FZD3, INSIG2, PTPRQ, COL11A1, DLX6, CHD7, SOBP, PAX2, FGFR2, HMX2, POU4F3	2203	52	16792	1.7589999650825796	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005641~nuclear envelope lumen	4	0.13333333333333333	0.07150763169645075	BCHE, APP, ALOX5, CACYBP	2335	8	18224	3.9023554603854387	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0008328~ionotropic glutamate receptor complex	4	0.13333333333333333	0.07150763169645075	GRID2, DLG2, SHISA9, SHANK2	2335	8	18224	3.9023554603854387	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	30	1.0	0.07277284206432341	APP, ITK, IGSF5, TENM2, TWF1, ADD3, TMEM47, CDC42, FLRT2, CDH2, FLRT3, NPHP4, PLCG1, ECT2, PRKCG, PRKCH, CADM1, FZD4, TMOD3, CASK, FRS2, AHI1, MYO1E, PIKFYVE, OCLN, PARD3, FAT1, AMTN, LIMS1, DSC3	2335	172	18224	1.3612867885065485	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0030210~heparin biosynthetic process	4	0.13333333333333333	0.07581863593117012	CSGALNACT1, ANGPT1, GLCE, NDST4	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030828~positive regulation of cGMP biosynthetic process	4	0.13333333333333333	0.07581863593117012	GUCY1A3, GUCY1A2, MTNR1A, OSTN	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042135~neurotransmitter catabolic process	4	0.13333333333333333	0.07581863593117012	LRTOMT, ALDH5A1, MAOB, NAALAD2	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045654~positive regulation of megakaryocyte differentiation	4	0.13333333333333333	0.07581863593117012	SCIN, KDM1A, TESC, HMGB2	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0048672~positive regulation of collateral sprouting	4	0.13333333333333333	0.07581863593117012	SEMA4D, BDNF, LPAR3, EFNA5	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0060100~positive regulation of phagocytosis, engulfment	4	0.13333333333333333	0.07581863593117012	ITGA2, PPARG, ANO6, CD36	2203	8	16792	3.811166591012256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007413~axonal fasciculation	6	0.2	0.07644407832955014	NRP1, SEMA3A, CNTN2, NRCAM, CNTN4, NCAM2	2203	18	16792	2.540777727341504	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0048854~brain morphogenesis	6	0.2	0.07644407832955014	SPEF2, CDH2, SLC4A10, CTNNA2, FOXO3, PAX2	2203	18	16792	2.540777727341504	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	14	0.46666666666666673	0.07710522787593321	UNC5CL, GADD45A, TNFRSF19, DUSP19, WNT7A, HMGB1, TPD52L1, RASGRP1, GADD45G, STK3, CDC42, DUSP22, PLCB1, ANKRD6	2203	65	16792	1.641733300743741	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Stargardt disease	3	0.1	0.0774152042425645	ELOVL4, CNGB3, PROM1	2548	4	20581	6.057986656200941	1.0	0.5173157177620781	0.4836173347388441
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	12	0.4	0.07789723808977174	ABCA1, RALA, OCLN, RAB5C, NRXN1, STX7, ITSN1, FFAR4, LRP2, DRD3, RAPGEF6, EGFR	2335	54	18224	1.7343802046157504	1.0	1.0	0.995049504950495
INTERPRO	IPR026966:Fibronectin type III C-terminal domain	3	0.1	0.08215216450989805	NFASC, CHL1, NRCAM	2374	4	18559	5.863205560235889	1.0	1.0	0.9958115183246073
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	7	0.23333333333333336	0.08462837756761095	STAT5B, KDM1A, HMGB2, FOXO3, ETS1, HIF1A, ACVR2A	2203	24	16792	2.223180511423816	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0043208~glycosphingolipid binding	3	0.1	0.08532287901859781	SELP, LYN, IL2	2205	4	16881	5.741836734693877	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071205~protein localization to juxtaparanode region of axon	3	0.1	0.08600228940581252	CNTNAP2, NFASC, CNTN2	2203	4	16792	5.716749886518384	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006627~protein processing involved in protein targeting to mitochondrion	3	0.1	0.08600228940581252	MIPEP, IMMP1L, IMMP2L	2203	4	16792	5.716749886518384	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0046449~creatinine metabolic process	3	0.1	0.08600228940581252	GHR, STAT5B, MME	2203	4	16792	5.716749886518384	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0050855~regulation of B cell receptor signaling pathway	3	0.1	0.08600228940581252	LYN, PTPN22, GCSAM	2203	4	16792	5.716749886518384	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007007~inner mitochondrial membrane organization	3	0.1	0.08600228940581252	CHCHD3, OPA1, MYC	2203	4	16792	5.716749886518384	1.0	1.0	0.9998077662437524
UP_SEQ_FEATURE	zinc finger region:C2H2-type 10; degenerate	5	0.16666666666666669	0.08635016713337207	ZNF117, ZNF532, ZNF223, ZNF322, ZNF222	2500	14	20063	2.866142857142857	1.0	1.0	0.9966782926424183
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	17	0.5666666666666667	0.08949281016831168	DOCK4, FZD3, GRID2, NLGN1, SLC22A5, CADM1, FZD4, CRIM1, ATP2B1, GRIK2, SHISA9, GNG12, CLCN3, PARK2, ACVR2A, GRM7, SNTB1	2205	86	16881	1.5133523176712547	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	92	3.0666666666666664	0.09278822413852113	ANKRD13C, ITGB1, SNAP25, APP, RAB3C, GSK3B, HFE, FAF1, WWC1, RASEF, MRFAP1, HMGB2, AKR1B1, PCSK9, LAMC2, PTPN22, FASLG, FMN2, C14ORF166, PARK2, DAOA, AKAP13, PREX1, PLCZ1, STBD1, ENPP3, ROS1, MAP3K4, KCNH1, CALN1, PRKCG, FBXW8, SLC2A10, ANXA4, ITGA2, STX7, LMTK2, PRKCA, SLC39A12, MYRIP, DNM3, ARHGAP10, NOS1AP, MCM3, PPARG, SRFBP1, FKBP4, DGKI, ANP32A, USO1, TWF1, AKAP6, ATP2C2, EGFR, RASGRP3, TNKS2, MOBP, PRKAR2B, MAL2, VPS54, DISC1, HCRT, DYNC1I1, ABCA1, LYN, SEC24B, GSDMA, GALNT4, FZD5, SRD5A1, BDNF, EIF2AK3, CDC5L, LAMB1, TPD52L1, SLC8A3, NELL1, PIKFYVE, MYO1B, DAB1, COPS5, APEX1, FAT1, AGGF1, NOX4, PKN2, MRVI1, POC1B-GALNT4, SEC24D, COPS8, LIMS1, MAD2L1	2335	621	18224	1.1562534697438338	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0007263~nitric oxide mediated signal transduction	6	0.2	0.09301615812815449	GUCY1A3, NEUROD1, GUCY1B3, DDAH1, NDNF, CD36	2203	19	16792	2.4070525837972143	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0045177~apical part of cell	15	0.5	0.09308754336390868	APP, HFE, IFIT5, ABCB11, SIPA1L3, AQP1, CDC42, SLC25A27, EPB41L4B, DAB1, FAP, CHL1, DCHS1, CD36, DRD3	2335	75	18224	1.5609421841541757	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	12	0.4	0.09859121460091014	PACRG, NOV, MYC, NTRK3, TTPA, AGR2, CHMP4B, CACYBP, ZFPM2, PDE8A, RAD18, PARK2	2203	55	16792	1.6630545124417118	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	5	0.16666666666666669	0.10034463510351861	PRKAA1, ACSM1, PPARG, ADIPOR1, HAO2	2203	14	16792	2.72226185072304	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042176~regulation of protein catabolic process	5	0.16666666666666669	0.10034463510351861	CDC42, FAF1, PSMD3, NEDD4L, FAM83D	2203	14	16792	2.72226185072304	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	8	0.26666666666666666	0.1023927575064471	CRHBP, H2AFZ, SRD5A1, ITGA2, MYOD1, HNRNPD, SSTR1, EGFR	2203	31	16792	1.9670537243934225	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	8	0.26666666666666666	0.1023927575064471	TPH2, KAT2A, CHSY1, MBD2, PON1, SIRT5, FOXO3, PAX2	2203	31	16792	1.9670537243934225	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032330~regulation of chondrocyte differentiation	4	0.13333333333333333	0.10297756664720531	SCIN, TRPS1, PTHLH, GLG1	2203	9	16792	3.387703636455339	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0035563~positive regulation of chromatin binding	4	0.13333333333333333	0.10297756664720531	KDM1A, DDX11, MBD2, EBF2	2203	9	16792	3.387703636455339	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042448~progesterone metabolic process	4	0.13333333333333333	0.10297756664720531	STAT5B, DHRS9, SRD5A1, AKR1C2	2203	9	16792	3.387703636455339	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0050774~negative regulation of dendrite morphogenesis	4	0.13333333333333333	0.10297756664720531	PPP3CA, TRPC5, TRPC6, YWHAH	2203	9	16792	3.387703636455339	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051127~positive regulation of actin nucleation	4	0.13333333333333333	0.10297756664720531	MAGEL2, SCIN, WIPF3, TRIM27	2203	9	16792	3.387703636455339	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	9	0.3	0.10301571470662876	DAB1, SEMA4D, ANGPT1, RASA1, PDE3B, ARHGDIB, ADAM22, MIA3, JAM2	2203	37	16792	1.854081044276233	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005791~rough endoplasmic reticulum	11	0.36666666666666664	0.11010034321057131	APP, TRAM1, MYOC, MTTP, SUCO, PCSK9, CDKAL1, SLC7A11, HCRT, ARSB, HSPD1	2335	51	18224	1.6833690221270523	1.0	1.0	0.995049504950495
