Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0045177~apical part of cell	17	0.5668556185395132	0.025114049694274	DYNC2H1, APP, HFE, AQP8, IFIT5, ABCB11, AQP1, CDC42, EPB41L4B, PCM1, DAB1, FAP, MYO6, DCHS1, FAT4, CD36, DRD3	2322	75	18224	1.7789721504450189	0.9999999991890633	0.8600502524004248	0.8506450856062524
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	21	0.7002334111370457	0.027030238346044108	NTNG1, LINGO2, NKX2-8, TOP2B, GSK3B, APP, LRRN2, RYK, LUM, DCC, CCK, LRRC55, PAX2, LRFN5, ALS2, EPYC, SLITRK3, NRCAM, CNTN4, CTNNA2, DSCAML1	2194	98	16792	1.6400572991274904	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005513~detection of calcium ion	6	0.20006668889629878	0.027347216640050544	RYR2, CASR, SYT1, ASPH, KCNMB2, KCNMB3	2194	14	16792	3.2801145982549813	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043234~protein complex	67	2.2340780260086697	0.02851262771492384	N6AMT1, RYR2, KDM1A, WWC1, HMGB2, CCP110, UBE2D1, IKZF1, PARK2, RGS4, PCM1, CNST, VPS72, GNAT3, MYC, SOX9, NOS1, CEP97, CEP290, TP63, MEF2C, MREG, MAGI2, MITF, VRK2, PAX2, RBP4, ALS2, UTRN, FKBP4, SSX2IP, DGKI, ASF1A, PRPS2, CAMK2D, NUFIP1, EPB41, NRXN1, ITPR1, SLC41A1, TANK, SNX31, LTBP1, STK3, STRN3, HIST1H3A, SCIN, HIST1H3B, SASH1, HIST1H3E, SMARCE1, EYA1, NEB, ERLIN2, CDK8, HIST1H4A, HIST1H4B, MYO5B, ERCC8, SPATS2L, HIST1H4H, PKN2, HNRNPC, HIST1H4C, DZIP1, HIST1H4E, SNTB1	2322	412	18224	1.2763185402607395	0.9999999999542087	0.9025343311300893	0.8926645753826156
GOTERM_BP_DIRECT	GO:0090102~cochlea development	8	0.266755585195065	0.029565853779106425	GABRB3, GABRB2, NTRK3, DCHS1, RPGRIP1L, SOBP, KCNK2, PAX2	2194	24	16792	2.5512002430872074	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	8	0.266755585195065	0.029565853779106425	STAT5B, KDM1A, HMGB2, FOXO3, ETS1, HIF1A, SMAP1, ACVR2A	2194	24	16792	2.5512002430872074	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042805~actinin binding	5	0.16672224074691563	0.030112874809661384	TRPC5, TRPC6, PDLIM5, PROM1, TTN	2171	10	16881	3.8878397052049745	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	27	0.9003001000333445	0.030926008540485356	PKDCC, DLX5, PTH, CHD7, COL12A1, TNFRSF11B, HAPLN1, CLEC3A, RPS6KA3, GJA5, TRPS1, SOX9, NKX3-2, TP63, TGFB2, AHSG, EIF2AK3, IGF1, GDF3, TGFBR1, BMP6, EXT1, BMP3, VCAN, COL5A2, CDH11, BMPR1B	2194	137	16792	1.5083738663508308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003334~keratinocyte development	5	0.16672224074691563	0.03174163838571398	CDC42, IFT74, BCL11B, PALLD, EXPH5	2194	10	16792	3.826800364630811	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	46	1.533844614871624	0.03211837792358194	KDM5B, PTGFR, SGMS1, CITED2, PLAG1, HFE, PDCD5, TNC, HNRNPU, PTPN22, HIF1A, PARK2, RIMS2, CDC42, RIMS1, EPB41L4B, MAPK8, MYC, NKX2-1, AGR2, DROSHA, ITGB8, APOB, OSR2, NTRK2, TGFB2, MEF2C, TLE1, NTRK3, DTNBP1, FN1, EIF2AK3, ANK2, MITF, TGFBR1, QKI, PLSCR1, NAT8, CDK6, NOS1AP, CDK1, CD28, CNTN1, KRAS, IL7R, NFE2L2	2194	262	16792	1.3437619600993689	1.0	1.0	1.0
OMIM_DISEASE	219000~Fraser syndrome	3	0.10003334444814939	0.032312702070350904	GRIP1, FRAS1, FREM2	512	3	4740	9.2578125	0.9999999999952834	1.0	1.0
OMIM_DISEASE	601626~Leukemia, acute myeloid	5	0.16672224074691563	0.03265671212308513	CHIC2, KRAS, LPP, MLF1, RUNX1	512	12	4740	3.857421875	0.9999999999964436	1.0	1.0
GOTERM_BP_DIRECT	GO:0071799~cellular response to prostaglandin D stimulus	4	0.1333777925975325	0.032749619035672486	PTGFR, TNC, AKR1C2, PTGDR	2194	6	16792	5.102400486174415	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903672~positive regulation of sprouting angiogenesis	4	0.1333777925975325	0.032749619035672486	HMGB1, ITGA5, FGF2, JAK1	2194	6	16792	5.102400486174415	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007098~centrosome cycle	4	0.1333777925975325	0.032749619035672486	GADD45A, CETN3, CDK1, TUBE1	2194	6	16792	5.102400486174415	1.0	1.0	1.0
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	44	1.4671557185728576	0.032921592616400076	ATF2, ZAK, MAX, FASLG, FGF2, RASGRP1, EGFR, STK3, RASGRP3, CDC42, CACNG7, PPP3CA, RPS6KA3, PPP3R1, MAPK8, RAP1A, PPP3R2, MECOM, MYC, CACNG3, PRKACB, MAP2K5, MAP4K3, MAP2K6, MAP3K5, NTRK2, TGFB2, MEF2C, MAP3K1, IL1R1, GADD45A, BDNF, CACNA2D3, PRKCA, GNG12, TGFBR1, GADD45G, PPM1A, FGF14, MRAS, RASA1, KRAS, RAF1, FGF12	888	253	6879	1.3472385428907168	0.9999231476219199	0.29115033470128815	0.2736607386238256
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	13	0.4334778259419807	0.03302346136894202	APP, KDM1A, SRD5A1, AQP8, PDE4D, ITPR2, SLC8A1, AQP1, CRHBP, RAP1A, APEX1, NOX4, HCN1	2194	52	16792	1.9134001823154054	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	9	0.3001000333444481	0.03459832918196398	GSK3B, GOLGA4, TRPC5, CDH4, ZFYVE27, RUFY3, FN1, NRG1, DISC1	2194	30	16792	2.296080218778487	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type	12	0.40013337779259756	0.0346560094250838	EEA1, ATF2, NUFIP1, ZNF804B, ZNF804A, DPF3, DZIP1, APTX, TANK, FOXP2, CREB5, FOXP1	2487	49	20063	1.9756283695625414	1.0	1.0	0.9983016304347826
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	21	0.7002334111370457	0.03615996017532282	CYFIP2, IGSF5, KIRREL, NEGR1, COL14A1, CTNND2, LMO7, FNDC3A, EGFR, CDH7, DLG5, FAT1, NRCAM, NPHP4, ITGA6, CTNNA3, CEP41, SOX9, CTNNA2, DSG4, JAM2	2194	101	16792	1.59134272588608	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060612~adipose tissue development	8	0.266755585195065	0.036574020653413336	FTO, ATF2, PIK3CA, OXCT1, ZNF516, RORC, EBF2, ARID5B	2194	25	16792	2.4491522333637192	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	24	0.8002667555851951	0.03665611785281789	LYN, ROBO2, CITED2, GABRA4, CHD7, ADAM22, POU6F2, ELP3, GRIK1, PARK2, HAPLN1, STK3, RPS6KA3, AHI1, VCAN, RNF103, PDGFC, NRCAM, FYN, MBP, TAGLN3, ASIC2, JARID2, DSCAML1	2194	120	16792	1.5307201458523245	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	7	0.23341113704568192	0.037620115366457166	NLGN1, BCL11B, EYA1, SIX1, NREP, CDK5RAP2, YWHAH	2194	20	16792	2.678760255241568	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030168~platelet activation	23	0.766922307435812	0.04105956485253398	LYN, FGB, FGA, DGKD, PRKCH, TRPC6, TRPC3, DGKB, ITPR1, ITPR2, PRKCA, PIK3R1, YWHAZ, RHOB, TREML1, GNA13, GNA14, PLSCR1, PIK3CA, P2RY1, FYN, RAF1, DGKI	2194	115	16792	1.5307201458523245	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043194~axon initial segment	5	0.16672224074691563	0.041353070749503604	CAMK2D, NFASC, KCNQ3, NRCAM, CCK	2322	11	18224	3.567457520945893	0.9999999999999992	1.0	0.9902676399026764
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	130	4.3347782594198065	0.04225950318008624	SMARCAL1, RASL11B, RASEF, HNRNPU, DDX60L, SMC3, GNAT3, KIF5C, DYNC2H1, GBP5, DDX11, MYH15, MAGI2, CASK, BCS1L, RAB31, SPATA17, KATNAL2, KIF16B, MSH3, SLFN14, RRAGD, GUF1, WTH3DI, ARL8B, ATP6V1A, PFKFB2, IQCA1, DDX5, ABCB1, DDX4, RAB5C, ARL6, TRANK1, AK3, AGAP1, AK5, IQGAP2, SPATA5, AK7, NUGGC, RAP1A, DSEL, DHX36, MYO6, HLTF, DHX38, NPHP3, CAMTA1, RAB6B, DNAH11, ABCA5, WSCD2, MYO5A, IFI44, HELZ, RAB27B, SMARCA2, UCK2, DLG2, DLG5, MYO5B, UST, LRGUK, SPEF2, MCM8, DDX12P, CHD7, N4BP2L1, ARHGAP5, CHD1, N4BP2L2, HS2ST1, IFIH1, OPA1, SHPRH, RFC4, APAF1, LRRIQ1, KIF25, PEX1, NAV2, DCK, RHOB, DNM3, RAD51D, MRAS, NAV3, NOA1, RHOJ, MCM4, KIF2B, SKIV2L2, RAB1A, DNAH7, DDX25, DNAH8, DNAH5, DNAH6, GTPBP10, FIGN, ABCB11, GNAI1, RAD54B, GNA13, RAB21, CDC42, GNA14, RAB20, BMS1, MFN1, RAB28, ASCC3, ADSS, MPP4, MYO10, NUBPL, ELP4, MYO9A, HS3ST4, MYO16, NLRP14, MYO1E, CENPE, NLRP13, MYO1B, RIT2, KIF26B, KRAS, ERCC6	2357	879	18559	1.1645267431314656	1.0	1.0	0.9985890652557319
GOTERM_MF_DIRECT	GO:0035259~glucocorticoid receptor binding	5	0.16672224074691563	0.042607678622351965	NR4A2, GRIP1, STAT5B, FKBP4, YWHAH	2171	11	16881	3.5343997320045224	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014075~response to amine	5	0.16672224074691563	0.04483586836178978	KCNC1, RRM2B, KCNC2, CDK1, HNMT	2194	11	16792	3.478909422391647	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045121~membrane raft	36	1.2004001333777925	0.04521973452729554	ITGB1, APP, STOML3, CBLB, ADCY2, GNAI1, EGFR, DPP4, GRIP1, LDHB, EDNRB, PRKAR2B, FYN, TRPM8, NOS1, CD36, EPHB1, RFTN2, LYN, TRPC5, KIRREL, ANGPT1, ITGA1, ANK2, SORBS1, ERLIN2, SYNJ2, RGMB, SULF1, TGFBR1, PLSCR1, RIT2, CNTN1, KRAS, CD226, HPSE	2322	206	18224	1.3715661925190035	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0019478~D-amino acid catabolic process	3	0.10003334444814939	0.04669754194378092	DTD1, DDO, DTD2	2194	3	16792	7.6536007292616235	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035022~positive regulation of Rac protein signal transduction	3	0.10003334444814939	0.04669754194378092	CAMK2D, ALS2, KRAS	2194	3	16792	7.6536007292616235	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034165~positive regulation of toll-like receptor 9 signaling pathway	3	0.10003334444814939	0.04669754194378092	RSAD2, PTPN22, HMGB1	2194	3	16792	7.6536007292616235	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	12	0.40013337779259756	0.04813807642447643	LYN, KAT2A, CPT1A, EDNRB, CD83, KCNC2, LUM, FNTB, CDK1, HNF1B, MKI67, TAF2	2194	49	16792	1.8743511990028465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	13	0.4334778259419807	0.04874584813057896	PACRG, MGMT, NTRK3, CACYBP, FGF2, PARK2, NOV, MYC, TTPA, AGR2, CHMP4B, SRGAP2, ZFPM2	2194	55	16792	1.8090328996436562	1.0	1.0	1.0
UP_KEYWORDS	Asthma	5	0.16672224074691563	0.049425887854168786	DPP10, NPSR1, IRAK3, PLA2G7, PTGDR	2521	12	20581	3.4015932830887214	0.9999999999992949	0.4012219131691348	0.3706941589062659
GOTERM_BP_DIRECT	GO:0030814~regulation of cAMP metabolic process	4	0.1333777925975325	0.05182850299382891	TBL1XR1, PDE4D, NPHP3, DRD3	2194	7	16792	4.373486131006642	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035735~intraciliary transport involved in cilium morphogenesis	4	0.1333777925975325	0.05182850299382891	IFT74, PCM1, TTC21B, SSX2IP	2194	7	16792	4.373486131006642	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048793~pronephros development	4	0.1333777925975325	0.05182850299382891	OSR2, HNF1B, CEP290, PAX2	2194	7	16792	4.373486131006642	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	10	0.33344448149383127	0.0521209677621672	TGFB2, FZD3, CD109, TNFRSF19, SOX9, LDB2, DSG4, LGR5, SOX21, EGFR	2194	38	16792	2.0141054550688477	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	94	3.1343781260420136	0.05270775334377768	ANKRD13C, ITGB1, CYFIP2, SNAP25, APP, GSK3B, HFE, FAF1, WWC1, RASEF, MRFAP1, STMN2, HMGB2, PTPRM, PCSK9, PTPN22, FASLG, FMN2, C14ORF166, PARK2, RYR3, DAOA, PREX1, STBD1, TRIM68, ENPP3, NOS1, PRKACB, ROS1, CDK5RAP2, CALN1, SLC2A10, ANXA4, MAGI2, COBL, PRKCA, SLC39A12, MYRIP, DNM3, ARHGAP10, NOS1AP, PPARG, SRFBP1, FKBP4, DGKI, CHODL, CAMK2D, DDX4, USO1, TWF1, ATP2C2, EGFR, RASGRP3, FAM168B, RAP1A, TNKS2, MOBP, PRKAR2B, MYO6, VPS54, DISC1, HCRT, SEC23B, DYNC1I1, LYN, SYT4, SEC24B, GSDMA, KIRREL, GALNT4, FZD5, SRD5A1, BDNF, EIF2AK3, CDC5L, LNPEP, LAMB1, TPD52L1, MYO16, MYO1B, DAB1, COPS5, APEX1, FAT1, ACKR3, AGGF1, NOX4, PKN2, MRVI1, POC1B-GALNT4, SEC24D, COPS8, CDKN3, MAD2L1	2322	621	18224	1.188003567361692	1.0	1.0	0.9902676399026764
GOTERM_MF_DIRECT	GO:0035257~nuclear hormone receptor binding	7	0.23341113704568192	0.054137922739967606	NCOA2, TCF7L2, BCAS3, NCOR1, MYOD1, NCOA7, HIF1A	2171	22	16881	2.4740798124031658	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	14	0.46682227409136384	0.05502295945645867	STAT5B, ITGA1, EIF2AK3, AP3B1, PIK3R1, VRK3, EGFR, KAT2A, ANAPC4, SHOC2, PPARG, ROS1, JAK1, MAP3K5	2171	63	16881	1.7279287578688776	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	54	1.800600200066689	0.05753706319022793	CNTNAP2, APP, TOP2B, RYR2, THRB, TRIO, KDM1A, GLDC, DIS3L, LDB2, N4BP2L2, PARK2, DAOA, PPP3CA, PREX1, TNFAIP8L2-SCNM1, SCN5A, CTNNBL1, YWHAH, DFFB, PARP4, PRKCH, RFC4, PDE4D, ANK2, PRKCA, HDHD2, APOA5, PLSCR1, PCCA, MSH3, PPARG, RAF1, DDX5, MAT2B, HIF1A, EGFR, TTN, ANKMY2, MAPK8, TNKS2, HLCS, NKX2-1, TSPAN5, FYN, LYN, WWOX, AKIRIN2, KDM4C, EIF2AK3, PDE4DIP, RANBP9, ESR2, CABYR	2171	333	16881	1.2609209854718837	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010842~retina layer formation	7	0.23341113704568192	0.05777562407719183	AHI1, DSCAM, ARL6, PTPRM, TSPAN12, PROM1, PTF1A	2194	22	16792	2.435236595674153	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001502~cartilage condensation	7	0.23341113704568192	0.05777562407719183	TGFB2, ALX1, SOX9, ROR2, BMPR1B, OTOR, MYF5	2194	22	16792	2.435236595674153	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Lys	36	1.2004001333777925	0.05800642148378199	KDM5B, CTNND2, CCDC146, SLCO5A1, LRRC6, RASAL2, IQGAP2, CASC1, NUGGC, NEUROD1, KIAA1109, MCEE, DNAJC21, PAPOLA, UTP20, MACROD2, ERC2, CC2D2A, SRSF11, SECISBP2, STRBP, KAZN, NAV2, AHI1, FERMT1, RP1, SLC5A8, TOX2, MRAS, NAV3, ASPH, GEMIN5, ATP13A5, NMT2, DZIP3, TAF2	2487	216	20063	1.3445248626189519	1.0	1.0	0.9983016304347826
UP_SEQ_FEATURE	compositionally biased region:Ser-rich	67	2.2340780260086697	0.0588484318551892	SETD5, MCTP1, MEGF10, MYT1L, IRS1, SCHIP1, CHD1, RIMS1, KIAA1109, CDH4, TIFAB, PCLO, PWWP2A, POLI, LRRFIP2, ATXN7L1, NCKAP5, KIRREL3, PROSER1, MYOCD, MEF2C, BORA, ANKHD1-EIF4EBP3, NAV2, ARID1B, SYTL2, KIAA1217, CLIP1, KIAA0922, TBC1D4, PAPD7, ASPH, NAV3, KIAA2026, C14ORF39, BDP1, SPATA18, RAPGEF6, ANKRD17, KDM3B, UBR4, GLIS3, CLEC16A, RNF219, EGFR, TMEM242, TTN, ATXN7, HECTD4, HIVEP3, FAM83D, SRGAP2, FNIP2, CLASP2, TTC14, AUTS2, POU6F2, KLHL1, ZFC3H1, PRG4, MARCH7, ARHGAP26, BTBD10, ANKHD1, FAM179B, KIF26B, ASXL3	2487	441	20063	1.225621303339725	1.0	1.0	0.9983016304347826
GOTERM_MF_DIRECT	GO:0035035~histone acetyltransferase binding	8	0.266755585195065	0.05943489035682555	BCAS3, MYOCD, CITED2, TRIM68, TAF7, KANSL1L, ETS1, HIF1A	2171	28	16881	2.221622688688557	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035082~axoneme assembly	6	0.20006668889629878	0.060708797178263205	SPAG16, RP1, FAM179B, LRGUK, SPEF2, CC2D2A	2194	17	16792	2.701270845621749	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005938~cell cortex	23	0.766922307435812	0.061480545960258794	FGB, FGA, C2CD5, MYO10, DST, NEDD9, COBL, ITPR2, FMN2, FRY, ADD3, WDR43, AKAP12, MKLN1, ARHGAP32, FER, SCIN, RIC8B, BFSP1, GRM7, MYO6, ASTN2, CLASP2	2322	123	18224	1.467588215933839	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	15	0.5001667222407469	0.06652476884516645	LYN, MEF2C, FZD4, NTRK3, TNC, PAX2, AQP1, STRA8, BRINP1, MYC, PPARG, SOX9, WNT2, BRINP3, EPHA3	2194	70	16792	1.6400572991274909	1.0	1.0	1.0
UP_SEQ_FEATURE	region of interest:RNA-binding	5	0.16672224074691563	0.06707924937808593	PIWIL1, ATXN1, AUH, SECISBP2, ARHGEF28	2487	13	20063	3.1027496829668118	1.0	1.0	0.9983016304347826
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	6	0.20006668889629878	0.06899037675606626	FLRT3, NRXN1, BOC, COBL, FKBP4, CLASP2	2322	18	18224	2.6161355153603214	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0008328~ionotropic glutamate receptor complex	4	0.1333777925975325	0.07052057480179788	GRID2, DLG2, SHISA9, SHANK2	2322	8	18224	3.9242032730404826	1.0	1.0	0.9902676399026764
GOTERM_MF_DIRECT	GO:0008157~protein phosphatase 1 binding	6	0.20006668889629878	0.07128142234119766	SH3RF2, FER, CDC5L, SHOC2, PHACTR1, PPP1R9A	2171	18	16881	2.5918931368033165	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	8	0.266755585195065	0.07501261055324523	CDC42, CRB1, FAT1, NPHP3, PARVA, RPGRIP1L, SYNE2, CLASP2	2194	29	16792	2.111338132210103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	4	0.1333777925975325	0.07505393259790588	EDNRB, PDE3A, CD36, PRKG1	2194	8	16792	3.8268003646308113	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031666~positive regulation of lipopolysaccharide-mediated signaling pathway	4	0.1333777925975325	0.07505393259790588	CD180, PRKCA, SASH1, BMP6	2194	8	16792	3.8268003646308113	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000020~positive regulation of male gonad development	4	0.1333777925975325	0.07505393259790588	CITED2, SEMA3A, SOX9, ZFPM2	2194	8	16792	3.8268003646308113	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048671~negative regulation of collateral sprouting	4	0.1333777925975325	0.07505393259790588	BCL11A, DCC, IFRD1, FSTL4	2194	8	16792	3.8268003646308113	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006939~smooth muscle contraction	6	0.20006668889629878	0.07535693981339514	CHRM3, EDNRA, HTR7, ROCK1, PDE4D, ADRA1A	2194	18	16792	2.551200243087208	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	17	0.5668556185395132	0.07574545700853122	SEMA5A, TCF7L2, ANGPT1, IL26, ITSN1, AKR1C2, NRG1, TXN, FGF2, EGFR, TGFBR1, STK3, CPNE1, CD28, GCNT2, NOX4, HPSE	2194	84	16792	1.548943004731519	1.0	1.0	1.0
UP_KEYWORDS	Stargardt disease	3	0.10003334444814939	0.07592506851977895	ELOVL4, CNGB3, PROM1	2521	4	20581	6.122867909559699	1.0	0.5305144028217467	0.490149176520092
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	28	0.9336445481827277	0.07622235552556997	ITGB1, ROCK1, ITSN1, STMN2, RAPH1, NEDD9, PTPRM, IQGAP2, DPP4, CTNNA3, PLCG1, CTNNA2, SRGAP2, WASF1, MYO10, KLHL2, PARVA, MCC, TIAM2, FER, KITLG, ALS2, FAP, PIK3CA, PALLD, RUFY3, FAT1, PKN2	2322	160	18224	1.3734711455641688	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	9	0.3001000333444481	0.07766824123505921	MYOCD, OXTR, TRPS1, PDGFC, CLDN18, COBL, DCHS1, ITGA6, FAT4	2194	35	16792	1.968068758952989	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060134~prepulse inhibition	5	0.16672224074691563	0.07864328299328699	GRID2, GRIN3A, NRXN1, CTNNA2, DRD3	2194	13	16792	2.9436925881775466	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	17	0.5668556185395132	0.08034200636030442	GRIA1, FZD3, GRID2, NLGN1, SLC22A5, CADM1, FZD4, CRIM1, GRIK2, SHISA9, GNG12, CLCN3, PARK2, ACVR2A, GRM7, EXOC4, SNTB1	2171	86	16881	1.5370529067089436	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005543~phospholipid binding	17	0.5668556185395132	0.08034200636030442	TICAM2, ARL6, PON1, SYT16, AGAP1, DAPP1, LPAR3, ARHGAP26, PLA2G7, APOA5, ARHGAP44, PREX1, NUP35, APOB, OSBPL1A, WDFY4, NSMAF	2171	86	16881	1.5370529067089436	1.0	1.0	1.0
INTERPRO	IPR009828:Protein of unknown function DUF1394	3	0.10003334444814939	0.08108586131275383	FAM49A, CYFIP2, FAM49B	2357	4	18559	5.905494272380144	1.0	1.0	0.9985890652557319
GOTERM_CC_DIRECT	GO:0005955~calcineurin complex	3	0.10003334444814939	0.08156563781164766	PPP3CA, PPP3R1, ITPR1	2322	4	18224	5.886304909560724	1.0	1.0	0.9902676399026764
UP_KEYWORDS	Synaptosome	12	0.40013337779259756	0.08285299518150516	CYFIP2, FARP1, SNAP25, KCNC2, ITSN1, MAGI2, SLC17A6, UNC5C, STON2, PDLIM5, PPP1R9A, ERC2	2521	57	20581	1.718699764086933	1.0	0.5716856667523856	0.5281878442820954
UP_SEQ_FEATURE	compositionally biased region:Poly-Thr	11	0.3667889296432144	0.08369349805768142	APP, NBAS, MAP3K1, NRXN1, RB1CC1, PDE3A, POC1B, DLGAP1, ATXN7L1, HIF1A, TTN	2487	50	20063	1.7747728186570164	1.0	1.0	0.9983016304347826
GOTERM_CC_DIRECT	GO:0000242~pericentriolar material	6	0.20006668889629878	0.08420607226708984	PCM1, TNKS2, CEP152, BBS9, TUBE1, CDK5RAP2	2322	19	18224	2.4784441724466206	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0021759~globus pallidus development	3	0.10003334444814939	0.08536649302013725	KCNC1, KCNC2, NKX2-1	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033631~cell-cell adhesion mediated by integrin	3	0.10003334444814939	0.08536649302013725	ITGB1, ITGA5, NPNT	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042278~purine nucleoside metabolic process	3	0.10003334444814939	0.08536649302013725	PNP, OARD1, MACROD2	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038028~insulin receptor signaling pathway via phosphatidylinositol 3-kinase	3	0.10003334444814939	0.08536649302013725	FER, C2CD5, PIK3CA	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000373~positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	3	0.10003334444814939	0.08536649302013725	PLSCR1, SETMAR, HNRNPU	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006627~protein processing involved in protein targeting to mitochondrion	3	0.10003334444814939	0.08536649302013725	MIPEP, IMMP1L, IMMP2L	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046449~creatinine metabolic process	3	0.10003334444814939	0.08536649302013725	GHR, STAT5B, MME	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050855~regulation of B cell receptor signaling pathway	3	0.10003334444814939	0.08536649302013725	LYN, PTPN22, GCSAM	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007007~inner mitochondrial membrane organization	3	0.10003334444814939	0.08536649302013725	CHCHD3, OPA1, MYC	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060406~positive regulation of penile erection	3	0.10003334444814939	0.08536649302013725	OXTR, EDNRB, P2RY1	2194	4	16792	5.740200546946218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	20	0.6668889629876625	0.0862186858224929	MAOB, PSMD14, KCNC2, PTH, MGMT, NTRK3, TNC, GGH, OPRK1, HTR3A, GRIN2B, ADH6, RBP4, GRIN3A, OXCT1, MYC, CDK1, FYN, CDO1, DRD3	2194	105	16792	1.457828710335547	1.0	1.0	1.0
